name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
747.0,9.0,5.0,0.0,10.0,31.0,36.0,2.0,8.0,6.0,2.0,173.0,0.0,0.0,0.963800905,0.314814815,4.0,10.0,18.22222222,16.0,3.0,1.0
748.0,11.0,1.0,0.0,8.0,15.0,0.0,8.0,0.0,11.0,0.425,234.0,1.0,0.0,0.0,0.515151515,0.0,0.0,19.90909091,4.0,1.7273,0.0
749.0,8.0,2.0,0.0,6.0,25.0,0.0,1.0,5.0,8.0,0.47619047600000003,195.0,1.0,2.0,0.65,0.34375,1.0,5.0,22.625,6.0,1.625,0.0
750.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.4230769230000002,3769.0,0.0,0.0,0.976190476,1.0,0.0,0.0,1251.0,1.0,0.3333,1.0
751.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974358974,1.0,0.0,0.0,76.66666667,1.0,0.3333,1.0
752.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24795082,4275.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,805.2,2.0,0.8,1.0
753.0,5.0,3.0,0.0,21.0,33.0,0.0,2.0,20.0,4.0,0.41666666700000005,237.0,1.0,1.0,0.933333333,0.333333333,2.0,6.0,45.8,4.0,2.0,0.0
754.0,6.0,3.0,0.0,4.0,11.0,9.0,3.0,1.0,6.0,0.6,49.0,1.0,0.0,0.975124378,0.444444444,2.0,6.0,7.0,3.0,1.1667,0.0
755.0,3.0,4.0,0.0,8.0,11.0,0.0,0.0,8.0,3.0,0.0,51.0,1.0,1.0,0.9795918370000001,0.444444444,3.0,13.0,15.66666667,2.0,1.0,0.0
756.0,2.0,5.0,0.0,4.0,4.0,1.0,3.0,1.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333,0.0,0.0,4.5,0.0,0.0,0.0
757.0,43.0,2.0,0.0,13.0,143.0,573.0,1.0,12.0,41.0,0.7551020409999999,1173.0,0.7857142859999999,2.0,0.23636363600000002,0.153100775,0.0,0.0,25.95348837,3.0,1.0698,1.0
758.0,26.0,1.0,1.0,14.0,86.0,315.0,9.0,5.0,23.0,0.8844444440000001,1122.0,0.8888888890000001,6.0,0.0,0.22,0.0,0.0,41.80769231,40.0,5.0,1.0
759.0,4.0,1.0,0.0,4.0,16.0,0.0,1.0,3.0,3.0,0.5,242.0,1.0,0.0,0.0,0.4375,0.0,0.0,58.5,6.0,3.0,0.0
760.0,12.0,1.0,0.0,3.0,44.0,64.0,1.0,2.0,0.0,0.981818182,586.0,1.0,0.0,0.0,0.318181818,0.0,0.0,47.41666667,8.0,1.8333,1.0
761.0,39.0,1.0,0.0,1.0,56.0,469.0,1.0,0.0,39.0,0.578947368,198.0,0.0,0.0,0.0,0.256410256,0.0,0.0,4.051282051,1.0,0.9744,1.0
762.0,12.0,1.0,0.0,3.0,44.0,64.0,1.0,2.0,0.0,0.981818182,586.0,1.0,0.0,0.0,0.318181818,0.0,0.0,47.41666667,8.0,1.8333,0.0
763.0,20.0,1.0,0.0,47.0,45.0,188.0,45.0,2.0,19.0,0.947368421,326.0,1.0,0.0,0.0,0.236842105,0.0,0.0,15.25,5.0,1.95,1.0
764.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974358974,1.0,0.0,0.0,76.66666667,1.0,0.3333,1.0
765.0,8.0,5.0,0.0,11.0,15.0,18.0,1.0,10.0,7.0,0.961038961,120.0,1.0,0.0,0.958333333,0.47619047600000003,1.0,2.0,12.625,1.0,0.75,0.0
766.0,7.0,3.0,0.0,18.0,28.0,0.0,0.0,18.0,7.0,0.0,143.0,1.0,1.0,0.934210526,0.28571428600000004,2.0,7.0,19.28571429,2.0,1.1429,1.0
767.0,3.0,3.0,0.0,11.0,12.0,3.0,1.0,10.0,3.0,2.0,46.0,0.0,0.0,0.95,0.5,1.0,6.0,14.33333333,1.0,0.6667,0.0
768.0,10.0,1.0,0.0,57.0,18.0,17.0,57.0,0.0,10.0,0.7777777779999999,106.0,1.0,0.0,0.0,0.4,1.0,1.0,9.1,2.0,1.0,0.0
769.0,9.0,3.0,0.0,21.0,45.0,6.0,1.0,20.0,8.0,0.375,217.0,0.0,1.0,0.9607843140000001,0.23809523800000001,2.0,6.0,23.0,2.0,1.0,1.0
770.0,4.0,3.0,0.0,19.0,31.0,0.0,5.0,15.0,4.0,0.833333333,132.0,1.0,0.0,0.949152542,0.41666666700000005,1.0,4.0,31.5,4.0,2.0,0.0
771.0,9.0,4.0,7.0,15.0,23.0,6.0,8.0,8.0,8.0,0.375,123.0,0.0,1.0,0.857142857,0.355555556,3.0,9.0,12.55555556,6.0,1.7778,1.0
772.0,10.0,3.0,1.0,26.0,18.0,3.0,24.0,3.0,9.0,0.7777777779999999,98.0,0.0,2.0,0.91025641,0.333333333,2.0,22.0,8.5,3.0,1.2,1.0
773.0,16.0,5.0,0.0,22.0,54.0,46.0,4.0,21.0,13.0,0.6,563.0,1.0,2.0,0.8992805759999999,0.2,2.0,13.0,34.0625,9.0,2.5,1.0
774.0,11.0,1.0,0.0,13.0,48.0,0.0,1.0,13.0,9.0,0.6333333329999999,360.0,1.0,2.0,0.0,0.222222222,0.0,0.0,31.18181818,11.0,2.4545,1.0
775.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974358974,1.0,0.0,0.0,414.6666667,1.0,0.3333,1.0
776.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0
777.0,2.0,3.0,0.0,4.0,5.0,1.0,1.0,3.0,2.0,2.0,16.0,0.0,0.0,0.976190476,0.75,1.0,1.0,7.0,1.0,0.5,1.0
778.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
779.0,5.0,2.0,0.0,3.0,13.0,4.0,2.0,3.0,5.0,1.0,61.0,1.0,3.0,0.904761905,0.5,1.0,1.0,10.0,1.0,0.4,0.0
780.0,25.0,1.0,0.0,4.0,71.0,254.0,3.0,1.0,20.0,0.892857143,582.0,1.0,1.0,0.0,0.152727273,0.0,0.0,22.0,3.0,1.08,0.0
781.0,70.0,2.0,0.0,44.0,152.0,2107.0,22.0,25.0,33.0,0.93812709,1322.0,0.7307692309999999,5.0,0.2,0.10869565199999999,1.0,1.0,17.51428571,7.0,1.3,1.0
782.0,2.0,4.0,0.0,10.0,10.0,1.0,0.0,10.0,2.0,2.0,30.0,0.0,0.0,0.9896907220000001,0.6,2.0,4.0,14.0,1.0,0.5,0.0
783.0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,0.0
784.0,1.0,2.0,0.0,8.0,2.0,0.0,3.0,5.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0
785.0,20.0,2.0,0.0,42.0,46.0,184.0,19.0,30.0,19.0,2.0,630.0,0.0,0.0,0.634615385,0.23076923100000002,2.0,4.0,30.5,16.0,2.25,0.0
786.0,5.0,1.0,0.0,11.0,22.0,0.0,1.0,10.0,4.0,0.166666667,153.0,1.0,0.0,0.0,0.4,0.0,0.0,29.0,2.0,1.0,0.0
787.0,6.0,3.0,0.0,7.0,23.0,9.0,1.0,7.0,6.0,0.833333333,134.0,1.0,1.0,0.934210526,0.36111111100000004,2.0,12.0,20.33333333,1.0,0.8333,1.0
788.0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,0.0
789.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,2.333333333,1.0,0.6667,1.0
790.0,3.0,4.0,0.0,16.0,17.0,0.0,0.0,16.0,3.0,0.0,108.0,1.0,2.0,0.9795918370000001,0.444444444,3.0,13.0,34.33333333,1.0,0.6667,0.0
791.0,3.0,1.0,0.0,5.0,8.0,0.0,1.0,4.0,0.0,0.833333333,84.0,0.0,2.0,0.0,0.46666666700000003,0.0,0.0,25.0,4.0,2.0,0.0
792.0,3.0,4.0,0.0,14.0,12.0,3.0,1.0,13.0,3.0,2.0,56.0,0.0,0.0,0.9795918370000001,0.6,2.0,6.0,17.66666667,1.0,0.6667,0.0
793.0,2.0,2.0,0.0,9.0,11.0,0.0,1.0,8.0,2.0,0.0,53.0,1.0,1.0,0.923076923,0.625,0.0,0.0,25.0,4.0,2.0,1.0
794.0,4.0,3.0,0.0,2.0,9.0,0.0,2.0,0.0,4.0,0.333333333,40.0,1.0,0.0,0.944444444,0.5,1.0,1.0,8.75,2.0,0.5,0.0
795.0,3.0,3.0,0.0,25.0,37.0,3.0,3.0,23.0,2.0,2.0,245.0,0.0,0.0,0.9655172409999999,0.5,2.0,4.0,80.66666667,15.0,5.3333,0.0
796.0,7.0,1.0,0.0,6.0,7.0,21.0,3.0,3.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
797.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
798.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24795082,4275.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,805.2,2.0,0.8,1.0
799.0,5.0,1.0,0.0,6.0,9.0,0.0,5.0,1.0,5.0,1.192307692,84.0,0.0,1.0,0.0,0.7333333329999999,0.0,0.0,10.6,3.0,1.6,1.0
800.0,5.0,3.0,2.0,18.0,16.0,8.0,18.0,0.0,3.0,1.247983871,4331.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,815.6,2.0,0.8,1.0
801.0,27.0,2.0,3.0,8.0,49.0,207.0,4.0,4.0,22.0,0.711538462,363.0,1.0,1.0,0.783783784,0.171717172,1.0,7.0,12.2962963,3.0,1.0,1.0
802.0,13.0,3.0,0.0,22.0,31.0,16.0,12.0,12.0,12.0,0.791666667,210.0,0.0,0.0,0.76,0.205128205,2.0,9.0,14.84615385,3.0,1.3846,1.0
803.0,2.0,4.0,0.0,8.0,11.0,1.0,0.0,8.0,2.0,2.0,44.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,21.0,1.0,0.5,0.0
804.0,2.0,4.0,0.0,10.0,10.0,1.0,0.0,10.0,2.0,2.0,26.0,0.0,0.0,0.9896907220000001,0.6,2.0,4.0,12.0,1.0,0.5,0.0
805.0,11.0,3.0,0.0,11.0,19.0,35.0,7.0,6.0,11.0,0.8,85.0,1.0,3.0,0.9514563109999999,0.272727273,2.0,6.0,6.454545455,1.0,0.9091,0.0
806.0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,0.0
807.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,0.8,0.666666667,0.0,0.0,4.0,1.0,0.5,1.0
808.0,2.0,6.0,0.0,5.0,12.0,1.0,0.0,5.0,2.0,2.0,70.0,0.0,0.0,0.984615385,0.75,1.0,6.0,34.0,1.0,0.5,0.0
809.0,3.0,2.0,2.0,5.0,4.0,3.0,4.0,1.0,3.0,2.0,10.0,0.0,0.0,0.942857143,1.0,0.0,0.0,2.333333333,1.0,0.6667,0.0
810.0,5.0,4.0,0.0,9.0,31.0,2.0,2.0,7.0,4.0,0.333333333,151.0,1.0,1.0,0.981308411,0.4,1.0,2.0,28.6,1.0,0.8,1.0
811.0,6.0,1.0,0.0,3.0,16.0,0.0,1.0,2.0,5.0,0.3,69.0,0.0,0.0,0.0,0.6,0.0,0.0,10.16666667,3.0,1.3333,1.0
812.0,3.0,1.0,0.0,5.0,12.0,0.0,4.0,1.0,3.0,0.5,133.0,0.0,0.0,0.0,0.5555555560000001,0.0,0.0,42.0,1.0,0.6667,0.0
813.0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,0.0
814.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,1014.0,1.0,0.0,0.975,1.0,0.0,0.0,336.6666667,1.0,0.3333,1.0
815.0,10.0,6.0,0.0,30.0,48.0,1.0,2.0,28.0,10.0,0.518518519,302.0,1.0,2.0,0.925233645,0.242857143,4.0,5.0,28.9,8.0,1.6,0.0
816.0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,1.0
817.0,3.0,4.0,0.0,8.0,16.0,3.0,1.0,8.0,3.0,2.0,176.0,0.0,0.0,0.975903614,0.583333333,2.0,12.0,57.66666667,1.0,0.6667,1.0
818.0,4.0,4.0,0.0,9.0,15.0,6.0,3.0,6.0,4.0,2.0,49.0,0.0,0.0,0.986363636,0.625,3.0,7.0,11.25,1.0,0.75,1.0
819.0,3.0,4.0,0.0,40.0,5.0,0.0,40.0,0.0,3.0,0.0,22.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,6.0,1.0,0.3333,0.0
820.0,6.0,4.0,0.0,18.0,21.0,15.0,7.0,11.0,6.0,1.0,85.0,0.0,0.0,0.981900452,0.375,3.0,8.0,13.0,1.0,0.6667,1.0
821.0,7.0,4.0,0.0,12.0,18.0,0.0,3.0,10.0,6.0,0.166666667,156.0,0.0,1.0,0.931034483,0.367346939,3.0,16.0,21.14285714,2.0,1.0,1.0
822.0,19.0,3.0,1.0,20.0,42.0,83.0,5.0,15.0,18.0,0.6,332.0,0.2,3.0,0.816091954,0.184210526,2.0,24.0,16.21052632,9.0,1.6842,1.0
823.0,13.0,2.0,0.0,6.0,31.0,14.0,0.0,6.0,12.0,0.583333333,268.0,1.0,4.0,0.541666667,0.307692308,1.0,8.0,19.07692308,3.0,1.4615,0.0
824.0,2.0,4.0,0.0,6.0,15.0,1.0,0.0,6.0,2.0,2.0,73.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,35.5,1.0,0.5,0.0
825.0,2.0,4.0,0.0,6.0,10.0,1.0,0.0,6.0,2.0,2.0,30.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,14.0,1.0,0.5,0.0
826.0,9.0,5.0,0.0,23.0,82.0,20.0,2.0,22.0,9.0,0.6875,593.0,1.0,1.0,0.965811966,0.311111111,5.0,10.0,64.66666667,1.0,0.8889,1.0
827.0,9.0,2.0,0.0,6.0,25.0,0.0,1.0,5.0,8.0,0.513888889,445.0,1.0,2.0,0.6190476189999999,0.36111111100000004,1.0,6.0,47.44444444,6.0,3.1111,0.0
828.0,39.0,4.0,0.0,18.0,119.0,617.0,1.0,18.0,30.0,0.870813397,1667.0,0.545454545,1.0,0.712121212,0.14285714300000002,2.0,17.0,41.46153846,42.0,4.6154,1.0
829.0,111.0,1.0,0.0,13.0,150.0,5301.0,0.0,13.0,97.0,0.9443181820000001,1851.0,0.666666667,8.0,0.0,0.11988636400000001,0.0,0.0,15.45945946,10.0,1.5315,1.0
830.0,12.0,3.0,0.0,37.0,49.0,0.0,1.0,36.0,11.0,0.333333333,836.0,1.0,2.0,0.8658536590000001,0.23809523800000001,2.0,8.0,68.41666667,18.0,3.25,1.0
831.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832.0,8.0,6.0,0.0,26.0,43.0,0.0,1.0,25.0,8.0,0.28571428600000004,253.0,1.0,2.0,0.933962264,0.25,4.0,5.0,30.375,8.0,1.75,0.0
833.0,18.0,2.0,0.0,41.0,43.0,133.0,18.0,27.0,17.0,2.0,271.0,0.0,0.0,0.66,0.283950617,2.0,4.0,14.05555556,5.0,1.3333,0.0
834.0,4.0,1.0,0.0,6.0,4.0,6.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
835.0,6.0,3.0,0.0,6.0,17.0,3.0,1.0,5.0,6.0,0.4,60.0,1.0,0.0,0.975124378,0.444444444,2.0,4.0,8.833333332999999,1.0,0.8333,1.0
836.0,27.0,4.0,6.0,137.0,49.0,311.0,122.0,15.0,27.0,0.978632479,432.0,1.0,1.0,0.7886178859999999,0.15925925900000001,1.0,2.0,14.0,4.0,1.2963,1.0
837.0,9.0,1.0,0.0,47.0,9.0,36.0,41.0,6.0,9.0,2.0,9.0,0.0,0.0,0.0,0.23809523800000001,0.0,0.0,0.0,1.0,1.0,1.0
838.0,2.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,2.0,2.0,15.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,6.5,1.0,0.5,0.0
839.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
840.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974358974,1.0,0.0,0.0,414.6666667,1.0,0.3333,1.0
841.0,4.0,2.0,0.0,1.0,15.0,0.0,0.0,1.0,4.0,0.833333333,62.0,0.0,0.0,0.571428571,0.5,1.0,4.0,14.0,3.0,1.5,0.0
842.0,13.0,1.0,0.0,8.0,46.0,42.0,4.0,5.0,13.0,0.625,339.0,0.5,0.0,0.0,0.340659341,0.0,0.0,24.92307692,5.0,1.8462,1.0
843.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
844.0,121.0,1.0,0.0,13.0,151.0,5992.0,7.0,6.0,120.0,0.794444444,1009.0,0.0,1.0,0.0,0.185185185,0.0,0.0,7.314049587,4.0,1.1818,1.0
845.0,62.0,2.0,0.0,70.0,204.0,1655.0,28.0,54.0,47.0,0.957991803,2554.0,0.8125,7.0,0.46956521700000003,0.095878136,2.0,6.0,39.67741935,12.0,2.3387,0.0
846.0,12.0,1.0,0.0,3.0,44.0,64.0,1.0,2.0,0.0,0.981818182,586.0,1.0,0.0,0.0,0.318181818,0.0,0.0,47.41666667,8.0,1.8333,0.0
847.0,7.0,7.0,0.0,23.0,40.0,1.0,0.0,23.0,7.0,0.583333333,297.0,1.0,0.0,0.951612903,0.314285714,5.0,11.0,41.14285714,4.0,1.5714,1.0
848.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974358974,1.0,0.0,0.0,76.66666667,1.0,0.3333,1.0
849.0,5.0,3.0,0.0,8.0,12.0,8.0,1.0,7.0,5.0,0.5,59.0,1.0,0.0,0.904761905,0.4,1.0,6.0,10.6,2.0,1.0,0.0
850.0,111.0,2.0,1.0,21.0,139.0,6045.0,5.0,18.0,110.0,0.9685314690000001,842.0,0.7692307690000001,3.0,0.470873786,0.144155844,0.0,0.0,6.468468467999999,4.0,1.1622,1.0
851.0,7.0,1.0,0.0,25.0,49.0,5.0,5.0,20.0,7.0,0.7333333329999999,321.0,1.0,4.0,0.0,0.39285714299999996,0.0,0.0,44.14285714,1.0,0.8571,1.0
852.0,13.0,1.0,5.0,43.0,14.0,78.0,40.0,13.0,13.0,2.0,40.0,0.0,0.0,0.0,0.203296703,0.0,0.0,2.076923077,1.0,0.9231,0.0
853.0,7.0,2.0,0.0,1.0,13.0,0.0,1.0,0.0,7.0,0.0,65.0,1.0,0.0,0.684210526,0.342857143,1.0,2.0,8.142857142999999,1.0,0.8571,1.0
854.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974358974,1.0,0.0,0.0,414.6666667,1.0,0.3333,1.0
855.0,19.0,1.0,0.0,11.0,49.0,37.0,4.0,9.0,9.0,0.636363636,455.0,1.0,2.0,0.0,0.171717172,0.0,0.0,22.36842105,1.0,0.7895,1.0
856.0,1.0,3.0,2.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
857.0,15.0,1.0,3.0,8.0,43.0,91.0,4.0,4.0,7.0,0.811688312,833.0,0.818181818,3.0,0.0,0.267857143,0.0,0.0,53.06666667,14.0,3.6,1.0
858.0,2.0,4.0,0.0,10.0,17.0,1.0,0.0,10.0,2.0,2.0,87.0,0.0,0.0,0.9795918370000001,0.75,2.0,7.0,42.5,1.0,0.5,0.0
859.0,19.0,1.0,2.0,54.0,26.0,157.0,46.0,10.0,17.0,0.99382716,96.0,0.444444444,1.0,0.0,0.157407407,0.0,0.0,3.578947368,1.0,0.8947,1.0
860.0,3.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.5,44.0,1.0,0.0,0.0,0.5,0.0,0.0,12.66666667,2.0,0.6667,0.0
861.0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,0.0
862.0,5.0,3.0,0.0,25.0,32.0,0.0,2.0,23.0,4.0,0.25,269.0,1.0,1.0,0.933333333,0.333333333,1.0,4.0,52.6,5.0,1.8,0.0
863.0,9.0,3.0,0.0,20.0,50.0,0.0,2.0,20.0,8.0,0.8583333329999999,786.0,1.0,0.0,0.882352941,0.25925925899999996,3.0,8.0,84.66666667,35.0,6.0,1.0
864.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
865.0,11.0,5.0,0.0,16.0,23.0,37.0,3.0,13.0,10.0,0.916666667,141.0,1.0,0.0,0.93877551,0.225,2.0,5.0,10.72727273,2.0,0.9091,0.0
866.0,4.0,5.0,0.0,5.0,9.0,6.0,1.0,4.0,3.0,2.0,64.0,0.0,0.0,0.9765625,0.4375,1.0,6.0,15.0,4.0,1.5,0.0
867.0,3.0,1.0,0.0,2.0,10.0,0.0,2.0,1.0,3.0,0.5,162.0,0.333333333,1.0,0.0,0.666666667,0.0,0.0,52.0,10.0,5.0,1.0
868.0,4.0,1.0,0.0,7.0,9.0,0.0,5.0,2.0,3.0,0.333333333,25.0,1.0,1.0,0.0,0.333333333,0.0,0.0,5.0,1.0,0.5,0.0
869.0,33.0,3.0,0.0,17.0,151.0,322.0,6.0,16.0,23.0,0.901442308,1758.0,0.576923077,0.0,0.39215686299999997,0.14285714300000002,1.0,2.0,51.48484848,17.0,2.1212,1.0
870.0,4.0,3.0,0.0,11.0,14.0,0.0,0.0,11.0,4.0,0.333333333,44.0,1.0,0.0,0.9594594590000001,0.4,2.0,7.0,9.75,1.0,0.75,0.0
871.0,20.0,1.0,0.0,15.0,22.0,8.0,15.0,0.0,13.0,0.552631579,901.0,1.0,0.0,0.0,0.875,0.0,0.0,43.55,8.0,2.95,1.0
872.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
873.0,67.0,1.0,3.0,12.0,111.0,1771.0,3.0,9.0,47.0,0.931515152,958.0,0.96,4.0,0.0,0.138059701,0.0,0.0,12.92537313,10.0,1.4776,1.0
874.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
875.0,6.0,1.0,0.0,10.0,38.0,9.0,6.0,4.0,2.0,1.026086957,388.0,0.6521739129999999,0.0,0.0,0.3,0.0,0.0,59.83333333,10.0,2.8333,1.0
876.0,5.0,1.0,0.0,44.0,5.0,10.0,44.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0.0
877.0,52.0,4.0,8.0,37.0,84.0,1016.0,20.0,20.0,45.0,0.85130719,665.0,0.833333333,4.0,0.616,0.145104895,2.0,9.0,11.55769231,12.0,1.4231,1.0
878.0,10.0,1.0,0.0,0.0,15.0,37.0,0.0,0.0,10.0,0.7777777779999999,64.0,1.0,0.0,0.0,0.375,0.0,0.0,5.0,1.0,0.8,0.0
879.0,5.0,4.0,0.0,14.0,10.0,4.0,4.0,11.0,4.0,0.5,38.0,1.0,0.0,0.947368421,0.36,2.0,8.0,6.4,1.0,0.8,0.0
880.0,2.0,4.0,0.0,17.0,25.0,1.0,1.0,16.0,2.0,2.0,137.0,0.0,0.0,0.9870129870000001,0.625,2.0,3.0,67.5,9.0,4.5,0.0
881.0,6.0,2.0,0.0,6.0,20.0,0.0,6.0,0.0,5.0,0.8,124.0,0.666666667,0.0,0.8275862070000001,0.41666666700000005,1.0,2.0,19.16666667,3.0,2.0,1.0
882.0,7.0,5.0,0.0,5.0,18.0,0.0,1.0,4.0,7.0,0.0,115.0,0.0,0.0,0.9784172659999999,0.28571428600000004,3.0,14.0,15.28571429,1.0,0.4286,0.0
883.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
884.0,36.0,1.0,0.0,9.0,100.0,0.0,1.0,9.0,33.0,0.817582418,914.0,0.923076923,2.0,0.0,0.176623377,0.0,0.0,24.02777778,7.0,1.1944,1.0
