name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
765.0,4.0,3.0,0.0,9.0,12.0,0.0,5.0,4.0,4.0,0.0,41.0,1.0,1.0,0.875,0.4375,0.0,0.0,9.0,1.0,0.75,0.0
766.0,5.0,1.0,0.0,6.0,13.0,10.0,3.0,4.0,4.0,2.0,54.0,0.0,0.0,0.0,0.45,0.0,0.0,9.8,2.0,1.6,0.0
767.0,9.0,2.0,1.0,9.0,25.0,4.0,4.0,5.0,6.0,0.625,103.0,1.0,2.0,0.666666667,0.35,1.0,5.0,10.0,3.0,1.0,1.0
768.0,11.0,3.0,0.0,4.0,15.0,35.0,1.0,4.0,10.0,0.2,62.0,1.0,0.0,0.795454545,0.590909091,2.0,5.0,4.545454545,1.0,0.8182,0.0
769.0,2.0,4.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,0.0,20.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,0.0
771.0,9.0,2.0,0.0,59.0,23.0,32.0,58.0,2.0,7.0,0.975,242.0,0.2,9.0,0.6315789470000001,0.375,1.0,1.0,24.77777778,4.0,1.8889,0.0
772.0,5.0,2.0,0.0,7.0,13.0,0.0,2.0,5.0,4.0,0.0,65.0,1.0,1.0,0.692307692,0.45,1.0,1.0,11.8,1.0,0.8,0.0
773.0,22.0,1.0,0.0,39.0,59.0,231.0,24.0,15.0,21.0,2.0,358.0,0.0,0.0,0.0,0.333333333,0.0,0.0,15.27272727,4.0,1.4545,1.0
774.0,1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
775.0,3.0,1.0,0.0,2.0,7.0,3.0,2.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.444444444,0.0,0.0,6.333333333,1.0,0.6667,0.0
776.0,2.0,5.0,0.0,8.0,6.0,0.0,7.0,1.0,2.0,1.0,21.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,1.0
777.0,1.0,5.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,2.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
778.0,4.0,3.0,0.0,11.0,24.0,0.0,1.0,11.0,3.0,0.333333333,126.0,1.0,1.0,0.9090909090000001,0.583333333,0.0,0.0,30.0,4.0,1.25,0.0
779.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
780.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781.0,4.0,0.0,0.0,10.0,18.0,4.0,1.0,9.0,3.0,0.666666667,81.0,1.0,0.0,0.0,0.4375,0.0,0.0,19.0,6.0,2.25,0.0
782.0,2.0,1.0,0.0,3.0,11.0,1.0,1.0,2.0,2.0,2.0,54.0,0.0,0.0,0.0,0.666666667,0.0,0.0,26.0,6.0,3.0,0.0
783.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
784.0,8.0,3.0,0.0,12.0,32.0,0.0,1.0,12.0,5.0,0.642857143,130.0,1.0,1.0,0.7692307690000001,0.314285714,1.0,1.0,14.75,2.0,0.875,0.0
785.0,3.0,1.0,0.0,4.0,7.0,0.0,1.0,3.0,3.0,0.0,31.0,1.0,0.0,0.0,0.583333333,0.0,0.0,9.0,1.0,0.6667,0.0
786.0,4.0,3.0,2.0,7.0,14.0,6.0,2.0,5.0,0.0,2.0,61.0,0.0,0.0,0.869565217,0.4375,0.0,0.0,14.25,5.0,1.75,0.0
787.0,10.0,2.0,17.0,27.0,21.0,17.0,18.0,9.0,7.0,0.7777777779999999,90.0,1.0,4.0,0.590909091,0.28,1.0,1.0,7.6,2.0,1.1,1.0
788.0,4.0,3.0,0.0,4.0,19.0,6.0,1.0,4.0,3.0,2.0,62.0,0.0,0.0,0.944444444,0.375,1.0,1.0,14.5,1.0,0.5,0.0
789.0,9.0,3.0,0.0,13.0,26.0,34.0,0.0,13.0,5.0,0.875,95.0,1.0,1.0,0.8292682929999999,0.333333333,1.0,2.0,9.333333332999999,2.0,0.8889,0.0
790.0,6.0,3.0,0.0,7.0,13.0,3.0,1.0,6.0,4.0,0.0,46.0,1.0,1.0,0.7826086959999999,0.375,1.0,1.0,6.5,1.0,0.8333,0.0
791.0,15.0,2.0,0.0,24.0,50.0,75.0,8.0,16.0,11.0,0.8,299.0,0.8,1.0,0.565217391,0.206349206,1.0,1.0,18.6,2.0,0.7333,1.0
792.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,12.0,1.0,1.0,0.0,0.75,0.0,0.0,4.5,1.0,0.5,0.0
793.0,2.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333,0.0,0.0,4.5,0.0,0.0,1.0
794.0,16.0,4.0,0.0,17.0,29.0,72.0,7.0,14.0,16.0,0.813333333,150.0,0.8,0.0,0.682926829,0.21875,1.0,1.0,8.0625,1.0,0.8125,0.0
795.0,11.0,1.0,0.0,16.0,52.0,43.0,1.0,15.0,1.0,0.5,248.0,1.0,0.0,0.470588235,0.4,1.0,4.0,21.45454545,10.0,1.9091,0.0
796.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
797.0,4.0,2.0,0.0,6.0,16.0,4.0,1.0,5.0,3.0,0.666666667,50.0,1.0,0.0,0.857142857,0.46666666700000003,0.0,0.0,11.25,1.0,0.25,1.0
798.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.5,0.0,0.0,6.0,1.0,0.5,0.0
799.0,0.0,1.0,0.0,43.0,0.0,0.0,42.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800.0,12.0,3.0,0.0,8.0,19.0,60.0,1.0,8.0,9.0,0.363636364,101.0,1.0,0.0,0.620689655,0.35416666700000005,1.0,1.0,7.333333333,3.0,1.1667,0.0
801.0,2.0,6.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,25.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,0.0
802.0,6.0,2.0,2.0,12.0,19.0,5.0,5.0,7.0,4.0,0.4,89.0,1.0,1.0,0.7222222220000001,0.36666666700000006,0.0,0.0,13.5,2.0,1.1667,0.0
803.0,9.0,1.0,0.0,8.0,22.0,0.0,2.0,6.0,8.0,0.46875,149.0,1.0,0.0,0.0,0.333333333,0.0,0.0,15.11111111,3.0,1.0,1.0
804.0,14.0,3.0,0.0,6.0,29.0,35.0,1.0,6.0,13.0,0.153846154,132.0,1.0,0.0,0.7446808509999999,0.33928571399999996,2.0,7.0,8.357142857000001,2.0,1.1429,0.0
805.0,12.0,4.0,0.0,12.0,29.0,52.0,4.0,9.0,12.0,0.818181818,115.0,1.0,1.0,0.9461077840000001,0.214285714,2.0,3.0,8.333333332999999,2.0,0.8333,1.0
806.0,22.0,2.0,13.0,20.0,38.0,181.0,15.0,5.0,17.0,0.7142857140000001,196.0,1.0,0.0,0.4,0.272727273,1.0,2.0,7.818181817999999,3.0,1.4545,1.0
807.0,5.0,3.0,0.0,4.0,10.0,10.0,1.0,4.0,3.0,2.0,31.0,0.0,0.0,0.846153846,0.46666666700000003,1.0,1.0,5.2,1.0,0.8,0.0
808.0,5.0,3.0,0.0,7.0,16.0,4.0,1.0,7.0,4.0,0.5,57.0,1.0,1.0,0.833333333,0.533333333,0.0,0.0,10.2,1.0,0.8,0.0
809.0,4.0,4.0,0.0,9.0,12.0,6.0,4.0,6.0,4.0,2.0,47.0,0.0,0.0,0.9285714290000001,0.41666666700000005,0.0,0.0,10.75,4.0,1.25,1.0
810.0,3.0,5.0,0.0,5.0,12.0,1.0,1.0,4.0,3.0,0.0,38.0,1.0,0.0,0.95,0.666666667,0.0,0.0,11.33333333,1.0,0.3333,0.0
811.0,4.0,1.0,0.0,1.0,8.0,6.0,0.0,1.0,4.0,2.0,36.0,0.0,0.0,0.0,0.875,0.0,0.0,8.0,2.0,1.0,0.0
812.0,7.0,3.0,0.0,8.0,13.0,19.0,2.0,7.0,5.0,0.5,59.0,1.0,0.0,0.871794872,0.46428571399999996,1.0,1.0,7.285714286,2.0,0.8571,0.0
813.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
814.0,4.0,3.0,0.0,6.0,8.0,0.0,0.0,6.0,3.0,0.333333333,27.0,1.0,0.0,0.925,0.625,0.0,0.0,5.5,1.0,0.75,0.0
815.0,9.0,3.0,0.0,9.0,43.0,4.0,1.0,9.0,2.0,0.8035714290000001,218.0,1.0,1.0,0.75862069,0.325,2.0,2.0,22.44444444,1.0,0.7778,0.0
816.0,14.0,1.0,0.0,12.0,35.0,89.0,1.0,12.0,13.0,0.076923077,134.0,1.0,2.0,0.0,0.20535714300000002,0.0,0.0,8.428571429,4.0,1.1429,0.0
817.0,37.0,2.0,1.0,34.0,97.0,562.0,2.0,32.0,32.0,0.918209877,628.0,1.0,3.0,0.054054054000000004,0.108974359,0.0,0.0,15.48648649,5.0,1.2432,0.0
818.0,5.0,3.0,0.0,11.0,31.0,4.0,1.0,10.0,3.0,0.916666667,125.0,0.333333333,1.0,0.884615385,0.37777777799999995,1.0,2.0,23.4,3.0,1.0,1.0
819.0,3.0,5.0,0.0,2.0,6.0,3.0,1.0,1.0,3.0,1.5,17.0,1.0,0.0,1.0,0.7777777779999999,0.0,0.0,4.333333333,0.0,0.0,0.0
820.0,10.0,1.0,0.0,0.0,22.0,45.0,0.0,0.0,9.0,2.0,66.0,0.0,0.0,0.0,0.25,0.0,0.0,5.6,2.0,1.0,0.0
821.0,7.0,4.0,0.0,2.0,13.0,0.0,1.0,1.0,7.0,0.583333333,108.0,1.0,1.0,0.85,0.571428571,0.0,0.0,14.14285714,3.0,2.0,0.0
822.0,3.0,1.0,0.0,3.0,9.0,0.0,1.0,2.0,3.0,0.0,31.0,1.0,0.0,0.0,0.5,0.0,0.0,9.0,1.0,0.6667,0.0
823.0,2.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,0.5,0.0
824.0,21.0,2.0,1.0,15.0,52.0,142.0,1.0,14.0,12.0,0.828571429,292.0,1.0,1.0,0.333333333,0.2,1.0,2.0,12.57142857,3.0,1.0,0.0
825.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0.5,0.0
826.0,12.0,4.0,0.0,14.0,24.0,52.0,7.0,7.0,10.0,0.818181818,91.0,1.0,1.0,0.932926829,0.226190476,1.0,5.0,6.333333333,2.0,1.0833,1.0
827.0,6.0,2.0,0.0,4.0,15.0,7.0,0.0,4.0,4.0,0.3,71.0,1.0,0.0,0.764705882,0.375,1.0,1.0,10.5,2.0,1.0,0.0
828.0,1.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
829.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
830.0,24.0,3.0,0.0,18.0,56.0,210.0,5.0,15.0,20.0,0.713043478,280.0,1.0,2.0,0.872093023,0.244047619,1.0,2.0,10.45833333,4.0,1.0417,1.0
831.0,8.0,3.0,0.0,12.0,29.0,0.0,1.0,12.0,5.0,0.642857143,107.0,1.0,1.0,0.7692307690000001,0.314285714,1.0,1.0,11.875,2.0,0.875,0.0
832.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833.0,5.0,3.0,4.0,11.0,11.0,10.0,4.0,7.0,1.0,2.0,33.0,0.0,0.0,0.9642857140000001,0.44,0.0,0.0,5.6,1.0,0.2,0.0
834.0,6.0,3.0,0.0,7.0,34.0,15.0,1.0,7.0,2.0,2.0,137.0,0.0,0.0,0.8,0.41666666700000005,0.0,0.0,21.83333333,2.0,1.0,0.0
835.0,7.0,1.0,0.0,3.0,12.0,9.0,1.0,2.0,7.0,0.0,59.0,1.0,1.0,0.0,0.5,0.0,0.0,7.285714286,1.0,0.8571,0.0
836.0,5.0,1.0,0.0,19.0,54.0,4.0,1.0,18.0,3.0,0.25,274.0,1.0,0.0,0.5,0.5,0.0,0.0,53.6,1.0,0.6,0.0
837.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
838.0,3.0,3.0,0.0,18.0,37.0,1.0,2.0,18.0,3.0,0.0,157.0,1.0,0.0,0.9090909090000001,0.583333333,0.0,0.0,50.66666667,5.0,2.0,0.0
839.0,7.0,1.0,0.0,5.0,9.0,21.0,0.0,5.0,6.0,2.0,44.0,0.0,0.0,0.0,0.857142857,0.0,0.0,5.285714286,1.0,0.8571,0.0
840.0,5.0,3.0,0.0,6.0,9.0,8.0,1.0,6.0,4.0,0.75,36.0,1.0,0.0,0.894736842,0.4,1.0,1.0,6.0,1.0,0.8,0.0
841.0,4.0,2.0,0.0,3.0,7.0,4.0,2.0,1.0,2.0,0.962962963,111.0,0.111111111,9.0,0.857142857,0.444444444,1.0,1.0,24.5,1.0,0.5,0.0
842.0,26.0,1.0,0.0,16.0,53.0,235.0,3.0,15.0,24.0,0.915,182.0,1.0,1.0,0.0,0.158119658,0.0,0.0,5.692307692000001,2.0,1.0,0.0
843.0,47.0,2.0,1.0,20.0,75.0,999.0,7.0,16.0,39.0,0.691304348,529.0,1.0,3.0,0.224137931,0.232269504,1.0,1.0,10.14893617,7.0,1.2128,1.0
844.0,5.0,3.0,0.0,4.0,10.0,8.0,1.0,4.0,4.0,0.5,36.0,1.0,0.0,0.9189189190000001,0.36,1.0,2.0,6.0,1.0,0.6,0.0
845.0,3.0,5.0,0.0,4.0,10.0,0.0,1.0,3.0,3.0,0.5,34.0,1.0,1.0,0.894736842,0.5555555560000001,0.0,0.0,9.666666667000001,1.0,0.6667,0.0
846.0,10.0,1.0,2.0,10.0,26.0,39.0,4.0,8.0,8.0,0.5555555560000001,108.0,1.0,0.0,0.0,0.257142857,0.0,0.0,9.7,2.0,1.0,1.0
847.0,7.0,1.0,0.0,2.0,12.0,9.0,2.0,0.0,7.0,0.333333333,47.0,1.0,0.0,0.0,0.47619047600000003,0.0,0.0,5.428571429,1.0,0.7143,0.0
848.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
849.0,3.0,5.0,0.0,4.0,10.0,0.0,1.0,3.0,3.0,0.5,37.0,1.0,0.0,0.904761905,0.5,0.0,0.0,10.66666667,1.0,0.6667,0.0
850.0,5.0,2.0,1.0,5.0,8.0,8.0,3.0,2.0,4.0,0.75,29.0,1.0,0.0,0.7692307690000001,0.583333333,0.0,0.0,4.6,1.0,0.6,0.0
851.0,2.0,6.0,0.0,4.0,10.0,0.0,0.0,4.0,2.0,0.0,27.0,1.0,0.0,0.947368421,0.666666667,0.0,0.0,12.0,1.0,0.5,0.0
852.0,26.0,2.0,0.0,17.0,54.0,289.0,1.0,16.0,25.0,0.875,279.0,1.0,2.0,0.305555556,0.13636363599999998,0.0,0.0,9.423076923,3.0,1.1154,1.0
853.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
854.0,4.0,1.0,5.0,8.0,11.0,0.0,5.0,3.0,3.0,0.0,38.0,1.0,0.0,0.0,0.5,0.0,0.0,8.25,2.0,1.0,1.0
855.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,4.0,1.0,2.0,23.0,0.0,0.0,0.0,0.5,0.0,0.0,10.5,3.0,1.5,0.0
856.0,6.0,2.0,0.0,6.0,13.0,3.0,1.0,5.0,6.0,0.2,58.0,1.0,0.0,0.333333333,0.5,0.0,0.0,8.5,2.0,0.8333,0.0
857.0,2.0,1.0,0.0,4.0,9.0,1.0,0.0,4.0,1.0,2.0,68.0,0.0,0.0,0.0,0.5,0.0,0.0,33.0,8.0,4.0,0.0
858.0,7.0,0.0,2.0,11.0,31.0,21.0,2.0,9.0,1.0,1.166666667,163.0,1.0,0.0,0.0,0.6,0.0,0.0,22.14285714,5.0,2.4286,0.0
859.0,7.0,3.0,0.0,12.0,28.0,0.0,1.0,12.0,2.0,0.6333333329999999,227.0,0.8,1.0,0.8,0.333333333,1.0,1.0,30.71428571,3.0,1.0,0.0
860.0,2.0,1.0,0.0,22.0,2.0,1.0,20.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
861.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
862.0,2.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
863.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,1.0,0.75,0.0,0.0,4.0,0.0,0.0,1.0
864.0,4.0,1.0,0.0,7.0,17.0,6.0,1.0,6.0,4.0,2.0,39.0,0.0,0.0,0.0,0.625,0.0,0.0,8.75,1.0,0.75,0.0
865.0,24.0,2.0,6.0,27.0,55.0,30.0,13.0,14.0,20.0,0.6521739129999999,207.0,1.0,1.0,0.568627451,0.128472222,1.0,3.0,7.5,2.0,0.9583,1.0
866.0,3.0,3.0,0.0,8.0,9.0,0.0,2.0,8.0,2.0,0.5,44.0,1.0,3.0,0.9090909090000001,0.4,0.0,0.0,12.66666667,2.0,1.0,0.0
867.0,47.0,1.0,0.0,7.0,81.0,829.0,5.0,3.0,45.0,0.939958592,700.0,0.857142857,0.0,0.0,0.183510638,0.0,0.0,13.44680851,9.0,1.4468,0.0
868.0,3.0,1.0,0.0,4.0,9.0,1.0,1.0,3.0,3.0,0.0,47.0,1.0,0.0,0.0,0.5,0.0,0.0,14.33333333,2.0,1.0,0.0
869.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
870.0,20.0,1.0,0.0,18.0,86.0,188.0,14.0,4.0,12.0,0.894736842,739.0,1.0,0.0,0.0,0.276315789,0.0,0.0,35.9,11.0,2.5,1.0
871.0,2.0,5.0,0.0,4.0,7.0,0.0,2.0,2.0,2.0,0.0,25.0,1.0,1.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,0.0
306.0,14.0,4.0,0.0,9.0,37.0,73.0,1.0,9.0,13.0,0.634615385,236.0,1.0,1.0,0.9216867470000001,0.257142857,1.0,15.0,15.57142857,6.0,1.5,1.0
735.0,5.0,3.0,0.0,8.0,19.0,0.0,1.0,7.0,4.0,0.625,56.0,1.0,1.0,0.913043478,0.5,0.0,0.0,9.8,1.0,0.4,1.0
448.0,5.0,2.0,0.0,9.0,10.0,10.0,3.0,6.0,5.0,2.0,30.0,0.0,0.0,0.926829268,0.36,1.0,1.0,5.0,1.0,0.6,1.0
666.0,19.0,2.0,2.0,12.0,47.0,83.0,2.0,10.0,12.0,0.855555556,297.0,0.8,4.0,0.433333333,0.1875,1.0,1.0,14.10526316,2.0,1.0526,1.0
60.0,7.0,3.0,0.0,4.0,12.0,13.0,1.0,3.0,6.0,0.583333333,55.0,1.0,0.0,0.642857143,0.314285714,1.0,2.0,6.571428571,3.0,1.0,1.0
139.0,17.0,1.0,0.0,8.0,32.0,82.0,3.0,7.0,13.0,0.84375,162.0,1.0,1.0,0.0,0.18300653600000003,0.0,0.0,8.176470587999999,3.0,1.1765,1.0
246.0,5.0,4.0,0.0,7.0,15.0,10.0,1.0,7.0,5.0,2.0,41.0,0.0,0.0,0.98136646,0.46666666700000003,2.0,3.0,7.2,1.0,0.6,1.0
598.0,42.0,1.0,14.0,27.0,78.0,809.0,16.0,11.0,33.0,0.909756098,489.0,1.0,7.0,0.0,0.118466899,0.0,0.0,10.4047619,4.0,1.5238,1.0
458.0,20.0,1.0,0.0,5.0,37.0,132.0,1.0,4.0,18.0,0.8815789470000001,341.0,1.0,0.0,0.0,0.3875,0.0,0.0,15.65,30.0,2.5,1.0
601.0,15.0,4.0,0.0,15.0,37.0,1.0,3.0,13.0,14.0,0.535714286,209.0,1.0,1.0,0.916167665,0.20952381,1.0,1.0,12.8,2.0,1.0667,1.0
852.0,26.0,2.0,0.0,17.0,54.0,289.0,1.0,16.0,25.0,0.875,279.0,1.0,2.0,0.305555556,0.13636363599999998,0.0,0.0,9.423076923,3.0,1.1154,1.0
372.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.95625,0.375,1.0,1.0,7.0,2.0,0.8,1.0
264.0,3.0,1.0,0.0,6.0,10.0,3.0,0.0,6.0,3.0,2.0,41.0,0.0,0.0,0.0,0.833333333,0.0,0.0,12.66666667,2.0,1.0,1.0
598.0,42.0,1.0,14.0,27.0,78.0,809.0,16.0,11.0,33.0,0.909756098,489.0,1.0,7.0,0.0,0.118466899,0.0,0.0,10.4047619,4.0,1.5238,1.0
601.0,15.0,4.0,0.0,15.0,37.0,1.0,3.0,13.0,14.0,0.535714286,209.0,1.0,1.0,0.916167665,0.20952381,1.0,1.0,12.8,2.0,1.0667,1.0
541.0,3.0,1.0,0.0,4.0,9.0,3.0,1.0,3.0,3.0,2.0,21.0,0.0,0.0,0.0,0.533333333,0.0,0.0,6.0,1.0,0.6667,1.0
160.0,6.0,2.0,0.0,2.0,14.0,0.0,2.0,0.0,6.0,0.0,52.0,1.0,0.0,0.692307692,0.5,0.0,0.0,7.5,1.0,0.6667,1.0
495.0,22.0,1.0,0.0,2.0,41.0,189.0,1.0,1.0,22.0,0.8412698409999999,180.0,1.0,0.0,0.0,0.171717172,0.0,0.0,6.909090909,7.0,1.2273,1.0
462.0,3.0,1.0,0.0,5.0,3.0,3.0,5.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
60.0,7.0,3.0,0.0,4.0,12.0,13.0,1.0,3.0,6.0,0.583333333,55.0,1.0,0.0,0.642857143,0.314285714,1.0,2.0,6.571428571,3.0,1.0,1.0
730.0,26.0,3.0,0.0,18.0,56.0,263.0,11.0,9.0,24.0,0.7759999999999999,278.0,1.0,2.0,0.867052023,0.146853147,1.0,2.0,9.5,3.0,1.0769,1.0
519.0,27.0,1.0,20.0,41.0,48.0,327.0,29.0,12.0,20.0,0.846153846,278.0,1.0,3.0,0.0,0.15925925900000001,1.0,1.0,9.111111111,5.0,1.3333,1.0
547.0,21.0,1.0,0.0,22.0,49.0,160.0,3.0,20.0,21.0,0.875,280.0,1.0,6.0,0.0,0.12244898,0.0,0.0,11.85714286,6.0,1.381,1.0
647.0,3.0,1.0,0.0,2.0,15.0,3.0,2.0,0.0,2.0,2.0,91.0,0.0,0.0,0.0,0.444444444,0.0,0.0,29.33333333,7.0,3.3333,1.0
188.0,14.0,1.0,1.0,10.0,71.0,41.0,4.0,7.0,7.0,0.512820513,799.0,1.0,0.0,0.0,0.316239316,0.0,0.0,55.85714286,14.0,3.3571,1.0
863.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,1.0,0.75,0.0,0.0,4.0,0.0,0.0,1.0
202.0,29.0,3.0,0.0,5.0,56.0,318.0,1.0,5.0,29.0,0.86038961,342.0,1.0,0.0,0.852272727,0.199233716,1.0,3.0,10.4137931,1.0,0.8966,1.0
60.0,7.0,3.0,0.0,4.0,12.0,13.0,1.0,3.0,6.0,0.583333333,55.0,1.0,0.0,0.642857143,0.314285714,1.0,2.0,6.571428571,3.0,1.0,1.0
787.0,10.0,2.0,17.0,27.0,21.0,17.0,18.0,9.0,7.0,0.7777777779999999,90.0,1.0,4.0,0.590909091,0.28,1.0,1.0,7.6,2.0,1.1,1.0
202.0,29.0,3.0,0.0,5.0,56.0,318.0,1.0,5.0,29.0,0.86038961,342.0,1.0,0.0,0.852272727,0.199233716,1.0,3.0,10.4137931,1.0,0.8966,1.0
195.0,31.0,1.0,1.0,16.0,59.0,437.0,1.0,15.0,28.0,0.855555556,251.0,1.0,2.0,0.0,0.13399503699999998,0.0,0.0,7.0,2.0,1.0,1.0
725.0,22.0,3.0,0.0,22.0,67.0,145.0,6.0,19.0,16.0,0.861904762,434.0,0.7,5.0,0.486486486,0.15584415599999998,1.0,1.0,18.27272727,13.0,1.5455,1.0
182.0,5.0,1.0,0.0,4.0,5.0,10.0,4.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
242.0,10.0,3.0,0.0,15.0,40.0,39.0,4.0,12.0,5.0,0.7777777779999999,177.0,1.0,0.0,0.7419354840000001,0.271604938,0.0,0.0,16.6,5.0,1.5,1.0
791.0,15.0,2.0,0.0,24.0,50.0,75.0,8.0,16.0,11.0,0.8,299.0,0.8,1.0,0.565217391,0.206349206,1.0,1.0,18.6,2.0,0.7333,1.0
791.0,15.0,2.0,0.0,24.0,50.0,75.0,8.0,16.0,11.0,0.8,299.0,0.8,1.0,0.565217391,0.206349206,1.0,1.0,18.6,2.0,0.7333,1.0
335.0,13.0,3.0,0.0,9.0,35.0,26.0,1.0,8.0,9.0,0.5555555560000001,214.0,1.0,2.0,0.620689655,0.307692308,1.0,1.0,15.23076923,8.0,1.3846,1.0
806.0,22.0,2.0,13.0,20.0,38.0,181.0,15.0,5.0,17.0,0.7142857140000001,196.0,1.0,0.0,0.4,0.272727273,1.0,2.0,7.818181817999999,3.0,1.4545,1.0
261.0,11.0,1.0,0.0,8.0,30.0,43.0,4.0,4.0,11.0,1.0142857140000001,163.0,0.14285714300000002,0.0,0.0,0.4,0.0,0.0,13.18181818,4.0,1.2727,1.0
118.0,30.0,1.0,0.0,41.0,61.0,435.0,18.0,29.0,29.0,2.0,193.0,0.0,0.0,0.0,0.133333333,0.0,0.0,5.433333332999999,1.0,0.9667,1.0
519.0,27.0,1.0,20.0,41.0,48.0,327.0,29.0,12.0,20.0,0.846153846,278.0,1.0,3.0,0.0,0.15925925900000001,1.0,1.0,9.111111111,5.0,1.3333,1.0
805.0,12.0,4.0,0.0,12.0,29.0,52.0,4.0,9.0,12.0,0.818181818,115.0,1.0,1.0,0.9461077840000001,0.214285714,2.0,3.0,8.333333332999999,2.0,0.8333,1.0
