name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
769.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770.0,3.0,2.0,0.0,4.0,7.0,0.0,1.0,3.0,2.0,0.0,27.0,1.0,0.0,0.9285714290000001,0.666666667,1.0,1.0,7.666666667,1.0,0.3333,0.0
771.0,7.0,4.0,0.0,13.0,16.0,21.0,7.0,6.0,7.0,2.0,45.0,0.0,0.0,0.978723404,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,0.0
772.0,3.0,1.0,0.0,7.0,3.0,3.0,7.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
773.0,3.0,4.0,1.0,9.0,15.0,3.0,1.0,8.0,1.0,2.0,52.0,0.0,0.0,0.95,0.666666667,2.0,2.0,16.33333333,1.0,0.6667,0.0
774.0,3.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.5,29.0,0.0,0.0,0.0,0.666666667,0.0,0.0,8.0,1.0,0.6667,0.0
775.0,4.0,3.0,0.0,4.0,7.0,0.0,1.0,4.0,3.0,0.333333333,28.0,1.0,0.0,0.921052632,0.4375,1.0,1.0,5.75,1.0,0.75,0.0
776.0,15.0,2.0,0.0,13.0,22.0,73.0,10.0,4.0,14.0,0.666666667,129.0,1.0,1.0,0.5,0.36666666700000006,1.0,1.0,7.4,4.0,1.2,0.0
777.0,30.0,2.0,0.0,26.0,77.0,417.0,4.0,24.0,26.0,0.927203065,350.0,0.7777777779999999,1.0,0.470588235,0.135278515,1.0,2.0,10.36666667,2.0,1.0,0.0
778.0,4.0,1.0,0.0,9.0,21.0,4.0,1.0,8.0,2.0,0.666666667,113.0,1.0,0.0,0.0,0.666666667,0.0,0.0,27.0,1.0,0.5,0.0
779.0,2.0,5.0,0.0,3.0,7.0,0.0,2.0,1.0,2.0,0.0,25.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,0.0
780.0,2.0,3.0,1.0,4.0,4.0,1.0,2.0,3.0,1.0,2.0,11.0,0.0,0.0,0.9722222220000001,0.666666667,1.0,1.0,4.5,1.0,0.5,0.0
781.0,17.0,1.0,0.0,24.0,34.0,136.0,7.0,17.0,16.0,2.0,138.0,0.0,0.0,0.0,0.19607843100000003,0.0,0.0,7.117647058999999,1.0,0.9412,0.0
782.0,49.0,1.0,0.0,20.0,93.0,1044.0,8.0,17.0,42.0,0.915277778,620.0,1.0,3.0,0.0,0.128728414,0.0,0.0,11.34693878,6.0,1.4082,1.0
783.0,6.0,3.0,0.0,5.0,11.0,7.0,2.0,3.0,5.0,0.8666666670000001,46.0,0.666666667,1.0,0.761904762,0.583333333,0.0,0.0,6.166666667,2.0,1.0,0.0
784.0,49.0,1.0,0.0,157.0,133.0,1164.0,153.0,4.0,46.0,0.895833333,1163.0,1.0,0.0,0.0,0.075231481,0.0,0.0,22.71428571,8.0,3.102,1.0
785.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
786.0,7.0,3.0,0.0,10.0,14.0,1.0,6.0,5.0,5.0,0.333333333,45.0,1.0,1.0,0.793103448,0.428571429,1.0,1.0,5.285714286,1.0,0.8571,0.0
787.0,4.0,2.0,0.0,11.0,12.0,2.0,1.0,11.0,3.0,0.444444444,62.0,1.0,0.0,0.625,0.45,1.0,2.0,13.75,1.0,0.75,0.0
788.0,14.0,1.0,1.0,23.0,45.0,83.0,3.0,20.0,7.0,0.615384615,285.0,1.0,1.0,0.0,0.253846154,0.0,0.0,19.21428571,7.0,1.4286,0.0
789.0,17.0,1.0,5.0,13.0,25.0,100.0,11.0,2.0,15.0,0.75,195.0,1.0,0.0,0.0,0.323529412,0.0,0.0,10.11764706,13.0,2.0,1.0
790.0,5.0,4.0,0.0,8.0,12.0,10.0,3.0,5.0,5.0,2.0,28.0,0.0,0.0,0.978142077,0.6,1.0,1.0,4.6,1.0,0.8,0.0
791.0,6.0,4.0,0.0,3.0,13.0,15.0,0.0,3.0,6.0,2.0,37.0,0.0,0.0,0.984293194,0.444444444,2.0,2.0,5.166666667,1.0,0.5,0.0
792.0,7.0,3.0,0.0,10.0,19.0,13.0,1.0,10.0,5.0,0.7777777779999999,75.0,1.0,1.0,0.875,0.333333333,1.0,1.0,9.285714286000001,1.0,0.7143,0.0
793.0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,1.0
794.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
795.0,2.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,12.0,0.0,0.0,0.9722222220000001,0.666666667,1.0,1.0,4.5,1.0,0.5,0.0
796.0,3.0,1.0,0.0,6.0,9.0,3.0,2.0,4.0,2.0,2.0,19.0,0.0,0.0,0.0,0.333333333,0.0,0.0,5.333333333,1.0,0.6667,0.0
797.0,10.0,3.0,0.0,8.0,46.0,11.0,1.0,8.0,3.0,0.80952381,334.0,1.0,1.0,0.7241379309999999,0.314814815,1.0,1.0,31.7,1.0,0.8,0.0
798.0,17.0,2.0,0.0,2.0,18.0,108.0,1.0,1.0,17.0,0.9140625,105.0,1.0,0.0,0.111111111,0.367647059,0.0,0.0,4.705882353,2.0,1.1176,0.0
799.0,2.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333,0.0,0.0,4.5,0.0,0.0,0.0
800.0,8.0,1.0,1.0,31.0,42.0,14.0,5.0,30.0,6.0,0.761904762,207.0,1.0,1.0,0.0,0.35,0.0,0.0,24.5,1.0,0.875,0.0
801.0,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
802.0,1.0,1.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
803.0,10.0,2.0,0.0,11.0,24.0,1.0,1.0,10.0,6.0,0.638888889,126.0,1.0,3.0,0.636363636,0.27777777800000003,1.0,1.0,11.2,2.0,0.9,1.0
804.0,7.0,3.0,0.0,14.0,27.0,13.0,5.0,11.0,3.0,0.7222222220000001,95.0,1.0,2.0,0.8214285709999999,0.38888888899999996,1.0,1.0,12.14285714,1.0,0.7143,0.0
805.0,4.0,3.0,0.0,1.0,5.0,4.0,0.0,1.0,3.0,0.666666667,16.0,1.0,1.0,0.9642857140000001,0.666666667,1.0,1.0,2.75,1.0,0.5,0.0
806.0,24.0,2.0,39.0,56.0,62.0,256.0,41.0,16.0,16.0,0.793478261,308.0,1.0,1.0,0.4,0.316770186,1.0,1.0,11.66666667,3.0,1.0,1.0
807.0,3.0,1.0,0.0,3.0,6.0,3.0,1.0,2.0,3.0,2.0,22.0,0.0,0.0,0.0,0.666666667,0.0,0.0,6.333333333,3.0,1.3333,0.0
808.0,3.0,4.0,0.0,4.0,5.0,3.0,1.0,3.0,3.0,2.0,12.0,0.0,0.0,0.988950276,0.666666667,1.0,2.0,3.0,1.0,0.6667,0.0
809.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
810.0,9.0,4.0,0.0,6.0,15.0,16.0,1.0,5.0,9.0,0.625,69.0,1.0,2.0,0.962365591,0.481481481,1.0,1.0,6.444444444,2.0,0.8889,0.0
811.0,3.0,3.0,0.0,4.0,6.0,3.0,1.0,4.0,2.0,2.0,16.0,0.0,0.0,0.9722222220000001,0.5,1.0,1.0,4.333333333,1.0,0.3333,0.0
812.0,1.0,1.0,0.0,8.0,1.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
813.0,19.0,0.0,0.0,26.0,48.0,143.0,4.0,24.0,10.0,0.87037037,252.0,0.5555555560000001,5.0,0.0,0.16161616199999998,0.0,0.0,11.78947368,3.0,1.1579,0.0
814.0,9.0,1.0,0.0,1.0,14.0,4.0,1.0,0.0,9.0,0.625,59.0,1.0,0.0,0.0,0.288888889,0.0,0.0,5.222222222,1.0,0.7778,0.0
815.0,12.0,1.0,3.0,13.0,36.0,36.0,3.0,10.0,7.0,0.606060606,223.0,1.0,1.0,0.0,0.424242424,0.0,0.0,17.33333333,1.0,0.6667,0.0
816.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
817.0,11.0,2.0,0.0,10.0,15.0,0.0,1.0,9.0,11.0,0.3,104.0,1.0,1.0,0.333333333,0.363636364,0.0,0.0,8.272727273,1.0,0.7273,1.0
818.0,33.0,3.0,0.0,17.0,49.0,424.0,5.0,16.0,27.0,0.86875,284.0,1.0,1.0,0.482758621,0.137741047,0.0,0.0,7.303030303,2.0,1.0909,0.0
819.0,12.0,1.0,2.0,14.0,47.0,48.0,2.0,12.0,3.0,0.8863636359999999,306.0,1.0,0.0,0.0,0.218181818,0.0,0.0,23.83333333,4.0,1.6667,0.0
820.0,8.0,4.0,0.0,8.0,19.0,26.0,1.0,7.0,8.0,0.28571428600000004,66.0,1.0,0.0,0.9735449740000001,0.35,2.0,3.0,7.125,1.0,0.625,0.0
821.0,3.0,1.0,0.0,5.0,11.0,0.0,1.0,4.0,3.0,0.0,53.0,1.0,0.0,0.0,0.5,0.0,0.0,16.33333333,1.0,0.6667,0.0
822.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
823.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0.5,0.0
825.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
826.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
827.0,9.0,3.0,0.0,12.0,29.0,12.0,3.0,10.0,6.0,0.625,132.0,1.0,1.0,0.7857142859999999,0.3125,0.0,0.0,13.44444444,4.0,1.3333,1.0
828.0,18.0,1.0,0.0,17.0,48.0,85.0,3.0,16.0,13.0,0.8382352940000001,268.0,1.0,3.0,0.0,0.165775401,0.0,0.0,13.44444444,7.0,1.5556,0.0
829.0,2.0,1.0,0.0,4.0,5.0,0.0,1.0,3.0,2.0,0.0,17.0,1.0,0.0,0.0,0.666666667,0.0,0.0,7.0,1.0,0.5,0.0
830.0,8.0,6.0,0.0,13.0,33.0,16.0,1.0,12.0,7.0,0.7142857140000001,134.0,1.0,0.0,0.857142857,0.291666667,0.0,0.0,15.5,1.0,0.875,0.0
832.0,4.0,0.0,0.0,3.0,5.0,4.0,1.0,3.0,4.0,0.666666667,22.0,1.0,1.0,0.0,0.5,0.0,0.0,4.25,1.0,0.75,0.0
833.0,10.0,1.0,2.0,15.0,69.0,19.0,4.0,11.0,3.0,0.75,415.0,0.75,1.0,0.0,0.271604938,0.0,0.0,40.1,10.0,2.1,1.0
834.0,6.0,3.0,0.0,9.0,35.0,0.0,2.0,9.0,1.0,0.666666667,174.0,1.0,1.0,0.851851852,0.36,1.0,1.0,27.5,6.0,1.5,0.0
835.0,9.0,4.0,0.0,5.0,16.0,18.0,1.0,4.0,9.0,0.7,96.0,1.0,0.0,0.708333333,0.333333333,0.0,0.0,9.111111111,3.0,1.0,0.0
836.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,2.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.5,0.0
837.0,14.0,1.0,3.0,4.0,27.0,63.0,3.0,1.0,11.0,0.7435897440000001,148.0,1.0,1.0,0.0,0.487179487,0.0,0.0,9.357142857000001,6.0,1.4286,0.0
838.0,7.0,3.0,0.0,6.0,12.0,9.0,2.0,4.0,5.0,0.5,52.0,1.0,0.0,0.84375,0.30952381,1.0,4.0,6.285714286,2.0,1.0,0.0
839.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
840.0,5.0,1.0,0.0,4.0,5.0,10.0,4.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
841.0,9.0,1.0,0.0,4.0,17.0,24.0,0.0,4.0,5.0,0.375,125.0,1.0,2.0,0.0,0.444444444,0.0,0.0,12.66666667,2.0,1.0,0.0
842.0,10.0,1.0,0.0,3.0,16.0,27.0,1.0,2.0,10.0,0.666666667,69.0,1.0,1.0,0.0,0.425,0.0,0.0,5.6,1.0,0.7,0.0
843.0,10.0,4.0,0.0,9.0,18.0,39.0,3.0,9.0,10.0,0.666666667,68.0,1.0,0.0,0.783783784,0.35,1.0,1.0,5.7,1.0,0.8,0.0
844.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
845.0,7.0,1.0,0.0,11.0,25.0,11.0,9.0,2.0,6.0,0.75,166.0,1.0,0.0,0.0,0.5,0.0,0.0,21.85714286,1.0,0.5714,1.0
846.0,13.0,1.0,2.0,13.0,72.0,14.0,7.0,6.0,7.0,0.5277777779999999,765.0,1.0,0.0,0.0,0.296296296,0.0,0.0,57.61538462,14.0,3.4615,1.0
847.0,41.0,1.0,0.0,6.0,54.0,516.0,5.0,1.0,41.0,0.875,507.0,1.0,0.0,0.0,0.29756097600000003,0.0,0.0,10.95121951,1.0,0.9268,0.0
848.0,23.0,3.0,0.0,7.0,34.0,137.0,3.0,6.0,21.0,0.772727273,230.0,1.0,0.0,0.660377358,0.402173913,2.0,6.0,8.782608696,4.0,0.9565,0.0
849.0,4.0,6.0,0.0,12.0,16.0,0.0,1.0,12.0,2.0,0.583333333,109.0,1.0,1.0,0.923076923,0.4,1.0,1.0,25.25,2.0,1.0,0.0
850.0,5.0,4.0,0.0,12.0,41.0,0.0,1.0,12.0,3.0,0.25,262.0,1.0,1.0,0.870967742,0.36,1.0,1.0,50.8,1.0,0.8,0.0
851.0,3.0,1.0,0.0,67.0,3.0,3.0,66.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5555555560000001,0.0,0.0,0.0,1.0,1.0,0.0
852.0,3.0,3.0,0.0,4.0,8.0,3.0,1.0,4.0,2.0,1.5,30.0,0.0,0.0,0.9722222220000001,0.5,1.0,2.0,8.333333332999999,1.0,0.3333,1.0
853.0,18.0,3.0,0.0,8.0,40.0,81.0,1.0,8.0,14.0,0.470588235,218.0,1.0,0.0,0.68627451,0.27777777800000003,2.0,7.0,11.05555556,2.0,1.2222,0.0
854.0,2.0,5.0,0.0,4.0,7.0,0.0,2.0,2.0,2.0,0.0,23.0,1.0,0.0,0.95,0.666666667,0.0,0.0,10.0,1.0,0.5,0.0
855.0,8.0,2.0,0.0,8.0,31.0,0.0,1.0,7.0,5.0,0.14285714300000002,187.0,1.0,0.0,0.333333333,0.404761905,1.0,2.0,22.25,3.0,1.625,0.0
856.0,11.0,1.0,1.0,10.0,16.0,41.0,8.0,2.0,10.0,0.8833333329999999,94.0,0.5,1.0,0.0,0.327272727,0.0,0.0,7.0,1.0,0.8182,0.0
857.0,5.0,3.0,0.0,13.0,20.0,8.0,1.0,12.0,2.0,0.5,66.0,1.0,0.0,0.931034483,0.472222222,0.0,0.0,12.0,1.0,0.4,0.0
858.0,4.0,3.0,0.0,6.0,16.0,4.0,0.0,6.0,3.0,0.666666667,64.0,1.0,0.0,0.9459459459999999,0.4,1.0,3.0,14.75,1.0,0.5,0.0
859.0,3.0,1.0,0.0,6.0,8.0,3.0,2.0,4.0,2.0,2.0,24.0,0.0,0.0,0.0,0.5,0.0,0.0,7.0,1.0,0.6667,0.0
860.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
861.0,2.0,5.0,0.0,4.0,8.0,0.0,1.0,4.0,2.0,0.0,22.0,1.0,1.0,0.95,0.666666667,0.0,0.0,9.5,1.0,0.5,0.0
862.0,4.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,0.5,0.0,0.0,3.75,1.0,0.75,0.0
863.0,23.0,1.0,0.0,7.0,33.0,179.0,2.0,7.0,14.0,0.892045455,144.0,1.0,0.0,0.0,0.18939393899999998,0.0,0.0,4.9130434780000005,1.0,0.9129999999999999,0.0
864.0,1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
865.0,5.0,4.0,0.0,6.0,12.0,10.0,1.0,5.0,5.0,2.0,28.0,0.0,0.0,0.978142077,0.6,1.0,1.0,4.6,1.0,0.8,0.0
866.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.5,32.0,1.0,0.0,0.0,0.46666666700000003,0.0,0.0,5.0,1.0,0.8,0.0
867.0,2.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,2.0,2.0,26.0,0.0,0.0,0.0,0.75,0.0,0.0,12.0,1.0,0.5,1.0
868.0,5.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,5.0,0.625,29.0,0.5,0.0,0.0,0.46666666700000003,0.0,0.0,4.4,1.0,0.8,0.0
869.0,14.0,3.0,0.0,18.0,34.0,65.0,5.0,17.0,14.0,0.615384615,149.0,1.0,2.0,0.7179487179999999,0.2,0.0,0.0,9.5,2.0,0.8571,0.0
870.0,8.0,0.0,2.0,8.0,22.0,26.0,3.0,5.0,1.0,0.857142857,108.0,1.0,0.0,0.0,0.4,0.0,0.0,12.375,5.0,1.875,0.0
871.0,7.0,1.0,0.0,8.0,38.0,9.0,3.0,5.0,5.0,0.5,241.0,1.0,0.0,0.0,0.333333333,0.0,0.0,33.28571429,1.0,0.7143,0.0
872.0,2.0,2.0,0.0,6.0,5.0,1.0,5.0,1.0,1.0,2.0,18.0,0.0,0.0,0.9411764709999999,1.0,0.0,0.0,8.0,1.0,0.5,0.0
873.0,11.0,1.0,2.0,8.0,18.0,47.0,2.0,6.0,8.0,0.75,94.0,1.0,1.0,0.0,0.31168831199999997,0.0,0.0,7.3636363639999995,2.0,1.0,0.0
874.0,2.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,13.0,0.0,0.0,0.9722222220000001,0.666666667,1.0,1.0,5.5,1.0,0.5,0.0
875.0,8.0,1.0,0.0,2.0,28.0,0.0,1.0,1.0,8.0,0.14285714300000002,146.0,1.0,0.0,0.0,0.4,0.0,0.0,17.0,4.0,1.5,0.0
876.0,5.0,3.0,0.0,6.0,15.0,0.0,1.0,5.0,5.0,0.375,50.0,1.0,1.0,0.8620689659999999,0.333333333,2.0,6.0,8.6,2.0,1.0,0.0
877.0,3.0,1.0,0.0,7.0,8.0,0.0,1.0,6.0,3.0,0.5,39.0,1.0,0.0,0.0,0.5555555560000001,0.0,0.0,11.33333333,1.0,0.6667,0.0
878.0,13.0,2.0,0.0,16.0,27.0,36.0,9.0,11.0,10.0,0.880952381,119.0,1.0,3.0,0.56,0.185185185,1.0,1.0,7.615384615,2.0,0.9231,0.0
879.0,3.0,2.0,0.0,3.0,11.0,1.0,1.0,2.0,2.0,0.5,34.0,1.0,0.0,0.846153846,0.666666667,1.0,1.0,10.0,1.0,0.6667,1.0
880.0,20.0,1.0,0.0,33.0,96.0,122.0,6.0,27.0,8.0,0.726315789,930.0,1.0,4.0,0.0,0.244019139,0.0,0.0,45.0,9.0,3.25,1.0
881.0,15.0,1.0,0.0,29.0,76.0,99.0,4.0,25.0,12.0,1.044642857,566.0,0.125,0.0,0.0,0.202380952,0.0,0.0,36.2,6.0,2.2667,0.0
882.0,3.0,3.0,0.0,4.0,8.0,0.0,1.0,4.0,1.0,0.0,26.0,1.0,1.0,0.92,0.5555555560000001,1.0,1.0,7.333333333,1.0,0.6667,0.0
884.0,3.0,4.0,1.0,9.0,15.0,3.0,1.0,8.0,1.0,2.0,52.0,0.0,0.0,0.95,0.666666667,2.0,2.0,16.33333333,1.0,0.6667,0.0
885.0,5.0,1.0,0.0,3.0,10.0,8.0,1.0,2.0,5.0,0.5,57.0,1.0,0.0,0.0,0.3,0.0,0.0,10.2,2.0,1.0,0.0
886.0,10.0,6.0,0.0,13.0,40.0,29.0,1.0,13.0,8.0,0.7222222220000001,182.0,1.0,1.0,0.8235294120000001,0.242857143,0.0,0.0,16.8,1.0,0.9,0.0
887.0,3.0,1.0,0.0,7.0,13.0,3.0,0.0,7.0,3.0,2.0,113.0,0.0,0.0,0.0,0.533333333,0.0,0.0,36.66666667,1.0,0.6667,0.0
888.0,3.0,1.0,0.0,4.0,5.0,3.0,0.0,4.0,3.0,2.0,12.0,0.0,0.0,0.0,0.833333333,0.0,0.0,3.0,1.0,0.6667,0.0
889.0,7.0,4.0,0.0,6.0,13.0,19.0,1.0,5.0,7.0,0.333333333,46.0,1.0,0.0,0.9728260870000001,0.47619047600000003,1.0,2.0,5.428571429,1.0,0.7143,0.0
890.0,13.0,1.0,0.0,14.0,49.0,78.0,3.0,12.0,11.0,2.0,297.0,0.0,0.0,0.0,0.274725275,0.0,0.0,21.84615385,4.0,2.0769,0.0
891.0,2.0,5.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,1.0,21.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,0.0
892.0,33.0,4.0,0.0,16.0,65.0,490.0,4.0,13.0,29.0,0.87890625,352.0,1.0,3.0,0.863849765,0.128205128,2.0,3.0,9.424242424,4.0,1.0606,0.0
893.0,26.0,2.0,0.0,14.0,39.0,305.0,5.0,10.0,21.0,0.84,208.0,0.5,0.0,0.6333333329999999,0.214285714,1.0,3.0,6.923076922999999,1.0,0.8462,0.0
894.0,15.0,1.0,0.0,1.0,18.0,95.0,1.0,0.0,12.0,0.28571428600000004,106.0,1.0,0.0,0.0,0.37777777799999995,0.0,0.0,5.933333332999999,1.0,0.9333,0.0
895.0,5.0,5.0,0.0,6.0,13.0,6.0,4.0,2.0,3.0,0.916666667,67.0,1.0,0.0,0.826086957,0.36,0.0,0.0,11.8,2.0,1.0,1.0
896.0,7.0,2.0,0.0,10.0,15.0,17.0,2.0,9.0,4.0,0.666666667,61.0,1.0,0.0,0.7,0.261904762,1.0,1.0,7.428571429,1.0,0.8571,0.0
897.0,1.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
898.0,5.0,3.0,0.0,10.0,24.0,0.0,2.0,10.0,1.0,0.5,119.0,1.0,2.0,0.884615385,0.4375,1.0,1.0,22.2,3.0,1.0,1.0
899.0,2.0,3.0,0.0,5.0,4.0,1.0,1.0,4.0,1.0,2.0,9.0,0.0,0.0,0.9,0.75,1.0,1.0,3.5,1.0,0.5,0.0
900.0,3.0,0.0,0.0,7.0,11.0,1.0,1.0,6.0,2.0,0.5,48.0,1.0,0.0,0.0,0.75,0.0,0.0,14.66666667,1.0,0.3333,0.0
901.0,14.0,1.0,0.0,179.0,14.0,91.0,174.0,7.0,14.0,2.0,14.0,0.0,0.0,0.0,0.23809523800000001,0.0,0.0,0.0,1.0,1.0,1.0
902.0,9.0,1.0,0.0,4.0,24.0,32.0,0.0,4.0,7.0,0.6875,112.0,1.0,1.0,0.0,0.311111111,0.0,0.0,11.22222222,2.0,1.0,0.0
903.0,9.0,3.0,0.0,21.0,54.0,0.0,2.0,21.0,2.0,0.640625,314.0,1.0,1.0,0.75,0.28125,1.0,1.0,33.0,2.0,0.8889,0.0
904.0,12.0,3.0,0.0,15.0,48.0,54.0,4.0,12.0,5.0,0.636363636,239.0,1.0,0.0,0.736842105,0.24242424199999998,0.0,0.0,18.83333333,8.0,1.75,1.0
905.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0.5,0.0
906.0,20.0,3.0,0.0,11.0,52.0,128.0,5.0,8.0,14.0,0.701754386,313.0,1.0,1.0,0.68627451,0.190789474,2.0,5.0,14.5,4.0,1.5,0.0
907.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.5,0.0,0.0,10.0,2.0,1.0,0.0
909.0,15.0,1.0,0.0,5.0,32.0,33.0,3.0,2.0,14.0,0.595238095,210.0,1.0,0.0,0.0,0.226190476,0.0,0.0,12.6,3.0,1.1333,1.0
910.0,4.0,3.0,0.0,2.0,7.0,4.0,2.0,0.0,4.0,2.0,34.0,0.0,0.0,0.882352941,0.625,1.0,3.0,7.5,2.0,0.75,0.0
911.0,4.0,3.0,0.0,6.0,14.0,0.0,4.0,2.0,4.0,0.0,52.0,1.0,0.0,0.88,0.4375,0.0,0.0,11.75,2.0,1.0,1.0
912.0,3.0,2.0,0.0,9.0,12.0,0.0,0.0,9.0,1.0,0.5,46.0,1.0,0.0,0.818181818,0.533333333,1.0,2.0,13.66666667,1.0,0.6667,0.0
913.0,6.0,2.0,0.0,4.0,17.0,0.0,0.0,4.0,4.0,0.0,80.0,1.0,0.0,0.736842105,0.444444444,1.0,1.0,12.16666667,3.0,1.1667,0.0
914.0,2.0,2.0,0.0,8.0,8.0,1.0,0.0,8.0,2.0,2.0,56.0,0.0,0.0,0.666666667,0.6,1.0,1.0,27.0,6.0,3.0,0.0
915.0,6.0,1.0,0.0,6.0,11.0,0.0,6.0,0.0,6.0,0.4,57.0,1.0,0.0,0.0,0.5,0.0,0.0,8.0,2.0,0.8333,1.0
916.0,10.0,2.0,12.0,24.0,27.0,31.0,19.0,6.0,6.0,0.666666667,162.0,1.0,1.0,0.222222222,0.26666666699999997,0.0,0.0,15.0,4.0,1.3,1.0
917.0,6.0,2.0,0.0,4.0,15.0,0.0,3.0,1.0,6.0,0.0,58.0,1.0,0.0,0.692307692,0.5,0.0,0.0,8.5,1.0,0.6667,1.0
918.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919.0,4.0,0.0,0.0,14.0,18.0,4.0,2.0,12.0,2.0,0.666666667,88.0,1.0,0.0,0.0,0.833333333,0.0,0.0,20.75,2.0,0.75,0.0
920.0,8.0,1.0,0.0,8.0,17.0,28.0,2.0,6.0,5.0,2.0,75.0,0.0,0.0,0.0,0.41666666700000005,0.0,0.0,8.375,3.0,1.125,0.0
